4520,满仓,满仓,股东,东方国信,1
4523,哎，每天都包尾，主力要加油啊！我每次都充当主力！,哎，每天都包尾，主力要加油啊！我每次都充当主力！,股东,开滦股份,2
4529,垃圾庄,垃圾呀，抛单如雨，没有庄在顶没用,股东,梅花生物,2
4531,无语，怎么还有这么2B的操盘手啊,操盘手你妈！你SB啊，这时候不啦 还想在吸点 你有毛病啊！,股东,梅花生物,2
4532,坐稳了,坐稳了,股东,世纪华通,2
4541,在美国打造最好电动车 鲁冠球拜会美国副总统拜登2014-07-28 08:50:28渠道权威性：网络传媒中国民营企业万向集团创始人、董事局主席鲁冠球当地时间7月25日在白宫拜会了美国副总统拜登，并表示将致力于打造最好的电动车。万向集团董事局主席鲁冠球指出，电动车是汽车行业发展的必然趋势，目前全世界有能力的国家都在发展。,在美国打造最好电动车 鲁冠球拜会美国副总统拜登,股东,鑫龙电器,2
4549,彻底歇菜路,彻底歇菜路,股东,曙光股份,0
4554,等的就是时机，明天就有好戏看,等的就是时机，明天就有好戏看,股东,首钢股份,1
4555,有钱难买牛回头啊，下午强势涨停！,如果回调到9元，可放心买进！,股东,株冶集团,1
4557,山顶上好多SB在站岗，主力决定不拉，在底在接这些侉比割肉盘，哈哈哈哈。！！！！,号外！号外！龙大最新消息！！,股东,龙大肉食,2
4562,真是鼠光，也是输光。严重跑输大盘,真是鼠光，也是输光。严重跑输大盘,股东,曙光股份,2
4564,曙光调整三年整，13根季K线组成的大底成立！新能源汽车已上升为国家战略，没有任何理由再看空，大胆买入，中长线持有，必有惊喜！！！,曙光调整三年整，13根季K线组成的大底成立！,股东,曙光股份,1
4569,上午大户资金流出1313万，涨？？？,上午大户资金流出1313万，涨？？？,股东,中炬高新,2
4570,运城是副市长及最近山西的问题，助理都有所顾忌！,山西政坛地震，引发大跌！,股东,亚宝药业,2
4572,今天刚买就涨停了，买的太少了，啥原因就涨停啊！,主力威猛！,股东,岳阳林纸,2
4573,谁的种,全中国的股票都牛了；难到你是只怀孕的母牛‘跑不懂,股东,中炬高新,2
4575,如题。,请教：七喜如收购易贤忠的42%百奥泰，算重大重组吗？,股东,七喜控股,2
4580,主力资金为何出现净流出而股价仍然在涨呢？,主力资金为何出现净流出而股价仍然在涨呢？,股东,龙净环保,2
4582,华泽已经启动。坚定持有吧。不坚定份子赶紧卖掉。,华泽已经启动。坚定持有吧。不坚定份子赶紧卖掉。,股东,华泽钴镍,1
4583,欲盖弥彰，卑鄙无耻,欲盖弥彰，卑鄙无耻,股东,亚通股份,2
4594,19.80这个地方出了多少抛单！！！大家还是去蓝筹吧,19.80的抛单真多啊，看来还是要去蓝筹啊,股东,千方科技,0
4596,我买50000股,惨,股东,千方科技,2
4598,9.54大胆加仓！,突破在眼前，不进白不进！,股东,渤海活塞,1
4600,突破心理防守线，过10正是好时机！,突破心理防守线，过10正是好时机！,股东,渤海活塞,1
4602,烂到家了。大盘都这样了，压个屁呀。,你马，庄家真烂,股东,金正大,2
4603,公司最近不涉及充电桩业务说明公司以研发为主。主体业务订单很多。说明公司很赚钱。一个赚钱和研发两不误才是好公司。没有钱一切都是空谈。,公司最近不涉及充电桩业务说明公司以研发为主。主体业务订单很多。说明公司很赚钱。,股东,思源电气,1
4604,开始要跌了！走人！！！,已经卖了！,股东,龙星化工,0
4605,公司最近订单很多。所以不涉及充电桩。说明公司以赚钱为主。研发充电桩两不误。,公司最近订单很多。所以不涉及充电桩。说明公司以赚钱为主。研发充电桩两不误。,股东,思源电气,2
4608,小家子庄 和浪潮个庄比起来 提小鞋都不配的庄，强的庄家钱赚得越多！越多人跟 庄家实力就越强 庄家就越能赚到钱 看中京电子就是强庄一个 这个海得小家子庄家 越做越垃圾 越做越沉重 最后把自己搞死,小家子庄 和浪潮个庄比起来 提小鞋都不配的庄，强的庄家钱赚得越多！,股东,海得控制,2
4610,持有九鼎新材的散户终于明白什么是傻吊了！就是你自己！,持有九鼎新材的散户终于明白什么是傻吊了！,股东,九鼎新材,2
4612,主力已跑路   散户亏掉裤          九鼎新材现在就是这样子,主力已跑路   散户亏掉裤          九鼎新材现在就是这样子,股东,九鼎新材,0
4618,我是一名离职的操盘手。 据我所知主力也会关注股吧，而且有专门的公关在股吧里发帖，就是所谓的庄托。但是庄托并不像你们想的那样总是隐瞒主力意图。庄家并不关心股吧里散户的意见，因为那些都是看好的， 不看好的不会呆在股吧里。庄家比较注意的是股吧‘热度’。 如果股吧里大家都发帖，不管是唱空还是唱多，庄家知道有很多人在等着坐直升机。那么庄家就会无休无止的震荡，耐心地摊成本。这种行情对散户来说简直是煎熬。等到企图短线获利的散户忍受不住出局，大家不再关注这只股票，主力才会伺机拉起主升浪。其实在股吧里根本得不到有用的东西。大家多去分析一下公司的情况，分析一下技术图形要有用得多。我劝大家不要再这么热衷；发帖，回帖了。 去年五至七月份我在东钽、金钼、宝钛、稀土等金属股吧里我也跟大家说过，后来股吧里说话的人很少了，结果不久就大涨。当然我还没有愚蠢到认为东钽、金钼、宝钛、稀土大涨是我的功劳，但是少说话对大家都有好处。 作为一个散户，在分析、研究、资讯、资金上都不是庄家的对手，但庄家哪怕穿有铁布衫， 一样有不为人知的穴，庄家最怕什么呢？我说出来的答案一定会让你感到可笑———‘庄家最怕你不看他’！因为庄家深知你的贪婪与恐惧，庄家的阴谋通过操盘手传递给你，他让盘口别有洞天风起云涌，他让k线图青面獠牙天花乱坠，只要你睁开眼睛看， 你就会患得患失，你就会神魂颠倒，你就会惶惶不可终日……庄家就这样征服了你，因为他把这个交易市场当作戏院，将自己看成是卖座的大明星，而你心甘情愿做个忠实的观众，他就没天没地尽情表演。当你不看他的时候，当他没有观众的时候，当他对牛弹琴的时候，他真的好怕，因为他的钱是‘贷款’，他要付操盘手的工资，面对一个；不看，不闻，不问，不急的人，面对一个；无知，无欲，无畏，无惧的人，他的一切表演都是徒劳的，这就是庄家的穴，这样的股min就是庄家永远不可战胜的散户。 首先，我再次重申证券投资的一个重要原则：不要轻易暴露自己的仓位，不要谈论自己的成本，更不要暴露自己的想法，如果你认为是个好股，你就坚定持有并保持缄默，不要给主力充分了解你的机会，沉默是金！主力最怕的就是散户‘不看盘’‘散户不发表意见’，得不到任何信息的主力操作起来就是闭门造车，无从下手！ 我去年6-7月份在金属股股吧时我曾经说过同样的话，后来金属股冷清了许多， 没过多久，金属股开始拉升，当然这是各种因素促成的。我看目前论坛过于热，唧唧喳喳的人太多，试想一下，大家每天都在看，难道主力不看吗？主力了解了散户的想法，它会给散户抬轿吗？给主力充分了解你的机会，沉默是金！请各位切记!切记！ 从现在开始，谁也不要讨论太多此股的未来如何，愿意卖的就去卖，愿意买的就去买，亏了钱骂也没用，反之，愿意保留的，就别嫌涨的太慢，耐心等，从此不必在此发表任何意见，希望这里所有的股友们，都给在下一个面子，每天把此帖顶上一次，让新来的股友看到这股还可以大家沉默是金！如果大家选择建仓，那么你就悄悄的建仓；如果你想获利了结，那么你就悄悄把股票卖出。我是从别的股吧转的文章，虽然暂时没有该股，但是觉得这个股票应该有机会，顺劝个别作诗的，真有闲情雅致，还不如切上一杯茶慢慢品尝，即便是你做千首万首，也主宰不了股价涨跌。善意提醒！！！！,一个离职操盘手的忠告！(转),股东,动力源,2
4622,会有快速收益的。,或者我点明一些吧——华胜的主力已经卷土重来,股东,华胜天成,1
4627,马上就要放量上攻了看吧！,马上就要放量上攻了看吧！,股东,三力士,1
4635,三力士不呜则己一呜惊人，直指十元，信不信由你。,三力士不呜则己一呜惊人，直指十元，信不信由你。,股东,三力士,1
4636,"再好的汽车从4元炒到13了,一年翻了三信高位放量,以出货为主了,小心","再好的汽车从4元炒到13了,一年翻了三信高位放量,以出货为主了,小心",股东,江淮汽车,0
4639,三丰:岳阳后市大涨！6.66元！,三丰:岳阳后市大涨！6.66元！,股东,岳阳林纸,1
4640,二百五！,二百五！,股东,厦门钨业,2
4645,已经震荡第10天了，还有这么多抛盘，看起来有的机构走了。但是震荡过程中底部是慢慢抬高的，还有机构在坚守买入，还有新的机构进来，还应看好后市,已经震荡第10天了,股东,江淮汽车,1
4646,/,在我严厉看管下 600568主力根本不敢动的 ///,股东,中珠控股,2
4652,哈B屯河 没劲儿 哎 抛了,中粮地产是龙头 屯河只是跟跟屁虫,股东,中粮屯河,0
4653,都开始拉升了，江淮速度,速度,股东,江淮汽车,2
4655,这时卖盘有什么意义吗？卖出之人，必是蠢材！,这时卖盘有什么意义吗？,股东,江淮汽车,2
4656,每天都是长上影线，什么意思？,每天都是长上影线，什么意思？,股东,中粮屯河,2
4658,今天把狗娘养的国元卖了,今天把狗娘养的国元卖了,股东,国元证券,0
4668,涨了卖点，跌了买点，我跟你TMD耗上了！看你怎么办。,涨了卖点，跌了买点，我跟你TMD耗上了！看你怎么办。,股东,国电南瑞,2
4670,腾讯健康元必胜，民营银行大哥大,腾讯健康元必胜，民营银行大哥大,股东,健康元,1
4672,我就不卖。看你什么时候涨！！！！！,我就不卖。看你什么时候涨！！！！！,股东,中牧股份,1
4674,贵研铂业近期距离35元目标还远！,贵研铂业近期距离35元目标还远！,股东,贵研铂业,2
4677,明天涨停！,今天把大部分技术派洗出去了，哈哈,股东,山东药玻,1
4679,下午拉升，站稳了啊！,下午拉升，站稳了啊！,股东,华泽钴镍,1
4684,烟台冰轮：6月订单开始大幅增长，提货火爆，,烟台冰轮：6月订单开始大幅增长，提货火爆，,股东,雪人股份,2
4685,不要给SB做T的机会！,不要给SB做T的机会！,股东,厦门钨业,2
4691,下午重新反攻一点，主力不会让其涨停，还在吸货,下午重新反攻，主力不会让其涨停，还在吸货,股东,厦门钨业,2
4696,RT,再加3成仓，现在6成仓位，坐等主力拉升，时刻关注创业板走势,股东,东方国信,1
4697,老师你害我了，10元接盘呢，现在都涨上去了，怎么办还叫我等，烦死了,老师你害我了，10元接盘呢，现在都涨上去了，怎么办还叫我等，烦死了,股东,中珠控股,2
4699,/,换 成：煤炭 银行 证券 有色 股票 ///,股东,中珠控股,2
4701,如果是有赚快钱的能力，该股根本不会入眼的。既然如此，何必骂骂咧咧的。,能买该股的，就不是赚快钱的主，何必别生气呢,股东,柘中建设,2
4706,快跑呀要爆跌了，主力没有拉升的欲望，下午一直在出货,快跑呀要爆跌了，主力没有拉升的欲望，下午一直在出货,股东,华英农业,0
4709,还跌啥,你们散户，都抛了，机构高兴,股东,中粮屯河,1
4710,浏览用户1714问众业达(002441)贵公司生产的充电桩EVA32-A1A，获得了哪几项发明、实用新型、外观设计专利，有没有获得相关机构的标准认证？2014年07月25日 14:36002441众业达众业达答浏览用户1714:投资者朋友您好！公司的充电桩目前已获得1项实用新型专利、1项外观发明专利。目前充电桩产品还未发布统一的认证标准，认证将结合公司实际情况按照国家规定要求办理。谢谢您的关注。2014年07月28日 10:2814-07-28 10:28 推荐(0) | 油(0) | 举报 | 捧场 转发( 0) | 收藏 | 评论(0),(深互动)众业达：公司充电桩已获得1项实用新型专利、1项外观发明专利,股东,众业达,2
4712,俺们小散户就埋伏等待，提前出局,拉票庄家有时间表,股东,梅花生物,2
4715,今天去杭州，路过中高架，看到杭报大楼，打开车窗，，，，吐了一口！我晕！,今天去杭州，路过中高架，看到杭报大楼，打开车窗，，，，吐了一口！我晕！,股东,华智控股,2
4718,继续洗刷刷,"把短线都洗出去,必须滴",股东,神州信息,2
4725,俩字涨停,俩字涨停,股东,宁夏建材,1
4729,大卖单好多！,大卖单好多！,股东,福建高速,2
4730,真的垃圾股,2475,股东,立讯精密,0
4731,巢东主力无力呀？,巢东主力无力呀？,股东,巢东股份,2
4735,手贱5.7追进被套,手贱5.7追进被套,股东,三一重工,0
4736,什么情况,大盘在涨，他在跌,股东,宏达股份,2
4737,,好奇怪，今天很安静,股东,吉林森工,2
4738,相信会登绝顶时！,不畏浮云遮望眼~~,股东,宜科科技,1
4739,买入持股待涨,4.76买入持股待涨,股东,上海电力,1
4740,开始拉了，马上涨停,开始拉了，马上涨停,股东,中炬高新,1
4742,等,今天能放量，明天就买入,股东,双钱股份,2
4751,中医师说伤身,庄歌忍而不射,股东,中远航运,2
4753,rt,水尾行情了,股东,中远航运,2
4756,已进入待启动状态,已进入待启动状态,股东,冀东装备,1
4757,5.19全部出货。,5.19全部出货。,股东,铁龙物流,2
4758,,骗人会有报应的,股东,国联水产,2
4765,量能不够，华胜只能跟风,量能不够，华胜只能跟风,股东,华胜天成,2
4770,落袋为安,已走,股东,升华拜克,0
4771,&#183;,各地出现卖房炒股热潮,股东,洪城水业,2
4772,我说了突破在即,我说了突破在即,股东,常林股份,1
4774,再见！12.62卖了,886,股东,劲嘉股份,2
4776,如题,运动中洗盘,股东,一汽富维,2
4780,大单卖，小单买小心出货,大单卖，小单买小心出货,股东,西昌电力,0
4784,散户还在接，怎么涨！,散户还在接，怎么涨！,股东,中炬高新,2
4785,全世界最差最烂,全世界最差最烂,股东,精华制药,2
4790,快拉停，别墨迹了,快拉停，别墨迹了,股东,长园集团,2
4796,不会再开了,不会再开了,股东,抚顺特钢,0
4799,加仓10000股，看怎么样,何时解套22.31元的成本,股东,千方科技,2
4801,还不上9.6，更待何时？,突破无力，9.5以上不敢再进了！,股东,渤海活塞,2
4803,如今没什么人敢卖了！,如今没什么人敢卖了！,股东,渤海活塞,1
4805,还有在的兄弟吗,还有在的兄弟吗,股东,卫士通,2
4811,看你的了庄家！,收盘11.51,股东,中原环保,2
4813,今天一定涨停板,今天要涨停板,股东,硅宝科技,1
4819,今天目标价19.43-19.77,今天目标价19.43-19.77,股东,东诚药业,2
4820,是不是,解禁股 是个什么东东 不明白的,股东,中国玻纤,2
4822,啥意思啊,啥意思啊,股东,中国玻纤,2
4826,哈哈,又骗进去一堆人,股东,动力源,0
4828,水货,高台跳水的前兆！赶紧逃。。。,股东,动力源,0
4830,好了，今天大涨了,好了，今天大涨了,股东,动力源,2
4832,都上丽人是男滴,惊天秘密,股东,维科精华,2
4834,RT,有人辞官归故里，有人星夜赴考场,股东,南方航空,2
4836,重组过会涨停开始,重组过会涨停开始,股东,世纪华通,1
4839,还不上9.6，更待何时？,不上9.6，再下9.3？,股东,渤海活塞,0
4842,垃圾，垃圾，垃圾,垃圾，垃圾，垃圾,股东,中环股份,0
4843,哈哈,垃圾就是垃圾斩仓换股是明智选择,股东,黑化股份,0
4846,买入持股待涨,3.82买入持股待涨,股东,鲁西化工,1
4850,如题,散户朋友们珍惜筹码！,股东,洪城水业,1
4856,好本钱却老是贱命,建发应该改名叫发贱,股东,华润双鹤,0
4857,一拔就倒！赶快逃跑！,一拔就倒！赶快逃跑！,股东,波导股份,0
4859,好哈哈哈,刚买10000股，等着数钱,股东,千方科技,1
4861,7元的本会解套吗？,7元的本会解套吗？,股东,首创股份,2
4862,奸庄，逼我卖吗？,奸庄，逼我卖吗？,股东,安琪酵母,2
4868,太让人失望了,太让人失望了,股东,国中水务,0
4869,！,我的罗平锌电又要涨停了,股东,百利电气,1
4873,上影帝筹码太分散了,上影帝筹码太分散了,股东,章源钨业,2
4874,看样子收盘得涨停,看样子收盘得涨停,股东,山东钢铁,1
4875,如今没什么人敢卖了！,假托单撤得快，股价还敢跌下来！,股东,渤海活塞,1
4876,起航了,起航了,股东,国电南自,1
4877,收盘见红,大筹码十分稳定，一股不少,股东,健康元,1
4880,9.58我全出了，这几天多观察少动,危险,股东,风神股份,0
4881,弱于大盘啊,弱于大盘啊,股东,波导股份,2
4883,真有意思有不动了。艹蛋，,真有意思有不动了。艹蛋，,股东,长城电工,2
4884,跑输大盘,跑输大盘,股东,佳隆股份,2
4887,5.13高位,明能冲到7.88,股东,洛阳钼业,1
4890,套死你们好，,套死你们好，,股东,棒杰股份,2
4892,就得这样弄,9.2接，9.6卖，不错。,股东,合兴包装,2
4893,8999手准备撤单,8999手准备撤单,股东,东百集团,2
4900,听说有并购？？,听说有并购？？,股东,安居宝,2
4903,出了，浪费时间,出了，浪费时间,股东,徐家汇,0
4904,注意,2点将有1000手大单直接打到11.50,股东,龙源技术,1
4905,收盘不会太差的,收盘不会太差的,股东,兰生股份,1
4907,.,快跑吧,股东,华润锦华,0
4909,满仓,满仓,股东,登云股份,1
4914,哈哈后,高文班是个西安的傻逼,股东,史丹利,2
4916,下午趋势变好,下午趋势变好,股东,神州信息,1
4917,...,"高文班,你是缺心眼么?",股东,史丹利,2
4919,死股，长阴短阳！,死股，长阴短阳！,股东,合康变频,0
4920,300113,赶紧买..不买就停盘了,股东,顺网科技,1
4922,300113,重大重组,股东,顺网科技,2
4923,小散快入,一会我拉涨停,股东,神州信息,2
4926,半死不活的。,半死不活的。,股东,众业达,2
4927,大盘要跳水了,大盘要跳水了,股东,升华拜克,0
4929,300113,就这几天就要停盘了...可能要重组,股东,顺网科技,1
4930,追进去，你就等死吧。哈哈,涨了，赶紧追！！,股东,龙大肉食,2
4933,坚决的,可以进入了，别怕被套,股东,鑫富药业,1
4934,我来拉升,我来拉升,股东,长园集团,2
4935,,做不做样子，迟早要突破,股东,新洋丰,2
4938,有国际同行来洽谈收购事宜,有国际同行来洽谈收购事宜,股东,华泽钴镍,2
4941,这一个月已经涨的怎么样,看看现在的价格,股东,首钢股份,2
4945,,李忠还敢骗人否？,股东,国联水产,2
4946,等着数钱,加仓2000股,股东,千方科技,1
4948,叼样上影线很好玩？,叼样上影线很好玩？,股东,章源钨业,2
4949,,婊子李,股东,国联水产,2
4950,还不上9.6，更待何时？,哈哈！还要跌？,股东,渤海活塞,1
4952,还不上9.6，更待何时？,还不上9.6，更待何时？,股东,渤海活塞,1
4953,,李忠你再说谎，毙成虾,股东,国联水产,2
4954,争口气，快速过10！,今天不过10，主力没出息！,股东,渤海活塞,2
4957,钼业龙头地位突显！,龙，当然是龙头！,股东,新华龙,1
4960,收盘至少4个点,和泰胜风能一起出发,股东,天顺风能,1
4965,走了,其他股票都大幅拉升就这垃圾股不动,股东,梅花生物,0
4968,该走了！,该走了！,股东,厦门钨业,0
4969,买入持股待涨,3.80买入持股待涨,股东,鲁西化工,1
4976,走了好股多的是,走了好股多的是,股东,鲁北化工,2
4977,彻底歇菜啦。。。。。,彻底歇菜啦。。。。。,股东,曙光股份,0
4978,真尼马会玩上午刚出,真尼马会玩上午刚出,股东,动力源,2
4979,步步口踩，稳健向前,步步口踩，稳健向前,股东,曙光股份,1
4980,/,主力在 10.70挂托单 出或 ///,股东,中珠控股,2
4981,RT,吃龙肉，喝龙酒。,股东,龙大肉食,2
4982,看巨亏的柳化股份,个股都补涨了 就你,股东,鲁北化工,2
4985,九元以下满仓,九元以下满仓,股东,日上集团,1
4987,兄弟们都散了吧没有机会了,兄弟们都散了吧没有机会了,股东,亚宝药业,0
4990,良心有了，明天涨停全卖,良心有了，明天涨停全卖,股东,岳阳林纸,2
4993,是在吸引人跟？,是在吸引人跟？,股东,江淮汽车,2
4994,如题,和江淮动力有关系吗，江淮动力涨势不错,股东,江淮汽车,2
4997,/,拉 高 出 或 11快跑 ///,股东,中珠控股,0
4998,慢慢来，不着急,大约在冬季,股东,中珠控股,2
5000,,蛟龙出海,股东,韶钢松山,1
4010,EM_StockImg_StartEM_StockImg_End天马精化(002453)周一透露，保健品业务是公司发展的重要方向，2013年12月设立天森保健品；2014年6月参股神元生物，公司保健品业务开启起步。天马精化的主营业务为从事各类精细化学品的研发、生产与销售。(来源:全景网)[点击查看原文],天马精化：保健品业务是发展的重要方向,新闻,天马精化,2
4018,EM_StockImg_StartEM_StockImg_End世纪华通(002602)周一午间披露，中国证监会核准公司发行股份购买资产并募集配套资金的重大重组事宜。公告显示，中国证监会核准公司向王佶发6227.34万股股份、向汤奇青发行3632.61万股股份、向任向晖发行518.94万股股份、向邵恒发行7917.57万股股份、向蔡伟青发行440.17万股股份、向北京天神互动科技有限公司发行928.64万股股份购买相关资产；同时，核准公司非公开发行不超过5439.33万股新股募集本次发行股份购买资产的配套资金。(来源:全景网)[点击查看原文],世纪华通定增购买资产事宜获证监会核准,新闻,世纪华通,2
4126,EM_StockImg_StartEM_StockImg_End京新药业(002020)周一透露，益和堂生产经营一切正常，现公司还未有收购益和堂资产计划，沙溪凉茶的推广营销由益和堂负责人及其销售老总在规划，现运行正常。根据此前公告，浙江天堂硅谷元金创业投资合伙企业(有限合伙)于2013年10月8日与广东益和堂制药有限公司原股东方乐尧、刘健雄签订协议，天堂元金以1.2亿元收购益和堂100%股权。天堂元金系围绕京新药业的发展战略，专业从事股权投资、产业并购等业务的投资平台。京新药业的主营业务为生产和销售喹诺酮类系列抗感染药物和心脑血管系列药物。 (来源:全景网)[点击查看原文],京新药业：沙溪凉茶的推广营销运行正常,新闻,京新药业,2
4389,"EM_StockImg_StartEM_StockImg_End今日，世纪华通午后飙升，股价直逼涨停，截至发稿，涨幅7.58%，报22.00元。消息面上，世纪华通7月28日午间公告，公司于7月25日收到中国证监会《关于核准浙江世纪华通车业股份有限公司向王佶等发行股份购买资产并募集配套资金的批复》，核准公司向王佶发行62,273,361股股份、向汤奇青发行36,326,127股股份、向任向晖发行5,189,446股股份、向邵恒发行79,175,662股股份、向蔡伟青发行4,401,743股股份、向北京天神互动科技有限公司发行9,286,378股股份购买相关资产。核准公司非公开发行不超过54,393,303股新股募集本次发行股份购买资产的配套资金。该批复自下发之日起12个月内有效。(来源:东方财富网)[点击查看原文]",重组事项获证监会核准 世纪华通午后暴涨,新闻,世纪华通,2
4109,研报日期：2014-07-28业绩符合预期上半年公司实现收入4.6 亿元，净利润3190 万元（对应EPS0.15元），均同比增20%。同时公司预计1-9 月净利润增速20%-40%。上半年财报4 个关注点：1）上海联欣开始发力，当期收入翻近2倍，是公司收入增长主动力；2）毛利率稳步回升2 个百分点至28%；主要与拓宽业务有关；3）费用控制初见成效：期间费用率比去年同期减少3 个百分点至15%；4）现金汇款状况不理想：经营性净现金流为-4518 万元。发展趋势看好公司下半年加速发展；关注定增资金用途。业务开拓如期实现，下半年收入增长无虑。1）上半年，公司如期拓宽业务至：轨道交通、智慧医疗、数据中心等新领域；获取来自于医院和公用建筑数据中心的订单。为公司稳定利润率和收入增长奠定基础。2）上海联欣值得期待。联欣为公司2012 年收购获得，对2012-14 年业绩年均增速20%的承诺；去年仅增5%，今年订单饱满，值得期待，预计全年业绩在8000 万元以上，同比增50% 。3）上半年公司新成立遵义达实和珠海达实2 个子公司，开辟了新市场。定增进展、资金用途值得期待。3 月13 日，公司公告对于2 位自然人（创始人和控股子公司创始人）发行股份4700 万股（股本扩张23%），募资7.7 亿元，定增有望在三季度完成。充足的资金，为公司实现跨越式业务发展奠定资金实力。盈利预测调整小幅提升2015 年盈利预测8%，以反映新设立子公司对业绩的影响。预计2014/15 年净利润分别同比增43%和39%至1.2 亿元和1.6 亿元，对应EPS0.57 和0.79 元。估值与建议维持“推荐”评级，将目标价从28 元提升至33 元。目前股价对应2014/15 年PE 分别为48x 和34x。看好公司下半年业绩增速逐步上升，此外，密切关注定增的资金用途，有望实现超预期发展。风险1）定增进程慢于预期；2）下半年经济环境仍有不确定性，公司回款受到影响。[中国国际金融有限公司][点击查看PDF原文]提示：本文属于研究报告栏目，仅为机构或分析人士对一只股票的个人观点和看法，并非正式的新闻报道，本网不保证其真实性和客观性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。,年初战略如期实现，看好下半年业绩超预期查看PDF原文,研报,达实智能,2
4133,研报日期：2014-07-251H14 业绩超预期1H14 实现营收 32.1 亿元，同比增加 79%；归属于上市公司股东净利润 2.4 亿元，同比增长 99%，超越市场预期。营收持续高增长，毛利率显着提升： 营收同比增速从 1Q14 的 73%进一步增加到 84%，源于美系客户供货放量、以及子公司贡献加大。2Q14 毛利率为 24.0%，同比增加 4.2 个百分点，是 2012 年以来单季最高毛利率。主要源于：1）产品效率与良率爬升带动全线产品毛利提升；2）高毛利的其他连接器(除电脑外)占比上升至42%(vs2013 年的 33%)。费用率略有增加，收购少数股东股权带动净利率向上：2Q14 三大营业费用率较 1Q14 略有增加至 12.0%，随着整合效应的逐渐显现，预计费用率将呈下降趋势。本报告期内公司收购博硕科技少数股东 25%股权，2Q14 少数股东损益同比下降 26%，带动 2Q14 净利润同比增加 99%，净利率同比上升 0.6 个百分点至 8.0%。发展趋势3Q14 业绩动能强劲:  公司预计 2014 年 1~9 月归属于上市公司股东净利润增加 70%~100%(即 3Q14 成长 35%~101%)，高增速将持续。一方面，3Q14 新品众多，美系客户 iPhone 和 iWatch 的精密连接和无线充电将逐季放量。另一方面，考虑昆山联滔少数股权即将并表，公司业绩动能将非常强劲。募投扩产、打造连接器巨头：立讯立足“多元化布局、向高端产品延伸”，进入电脑、消费电子、通讯、汽车等多个领域，先后增加了 FFC、FPC、天线、汽车线束等产品，并通过珠海双赢切入应用于 FPC，通过苏州丰岛为可穿戴设备、智能家居等做好准备，多元化的产业链布局与紧跟大客户的理念为未来快速及持续发展提供了有力保证。公司募投项目旨在技术升级和新项目扩产放量，为未来 2~3 年高增长打下坚实基础。盈利预测调整维持盈利预测不变，2014/2015 全面摊薄 EPS 为 0.73/1.04 元，同比分别增长 65%/42%。维持估值方法不变，由于近期公司两年动态 PE(TTM)均值上升(48.7x)，上调目标价至 36.1 元( 11%)。估值与建议当前股价对应 2014/15 年市盈率 40.9x/28.8x， 维持推荐评级。未来风险在于主要客户产品销量不及预期，与新品推出进度低于预期。[中国国际金融有限公司][点击查看PDF原文]提示：本文属于研究报告栏目，仅为机构或分析人士对一只股票的个人观点和看法，并非正式的新闻报道，本网不保证其真实性和客观性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。,业绩动能强劲，高增速有望维持查看PDF原文,研报,立讯精密,2
